run,type,module,name,attrname,attrvalue,value
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.checkout.classifier.K,16,
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-32-20231221-15:56:36-20000,config,,,num-rngs,2,
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.source.rng-0,0,
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.source.rng-1,1,
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-32-20231221-15:56:36-20000,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-34-20231221-15:56:36-12128,runattr,,,configname,Fast,
Fast-34-20231221-15:56:36-12128,runattr,,,datetime,20231221-15:56:36,
Fast-34-20231221-15:56:36-12128,runattr,,,datetimef,20231221-155636,
Fast-34-20231221-15:56:36-12128,runattr,,,experiment,Fast,
Fast-34-20231221-15:56:36-12128,runattr,,,inifile,omnetpp.ini,
Fast-34-20231221-15:56:36-12128,runattr,,,iterationvars,,
Fast-34-20231221-15:56:36-12128,runattr,,,iterationvarsd,,
Fast-34-20231221-15:56:36-12128,runattr,,,iterationvarsf,,
Fast-34-20231221-15:56:36-12128,runattr,,,measurement,,
Fast-34-20231221-15:56:36-12128,runattr,,,network,SuperMarket,
Fast-34-20231221-15:56:36-12128,runattr,,,processid,12128,
Fast-34-20231221-15:56:36-12128,runattr,,,repetition,34,
Fast-34-20231221-15:56:36-12128,runattr,,,replication,#34,
Fast-34-20231221-15:56:36-12128,runattr,,,resultdir,results,
Fast-34-20231221-15:56:36-12128,runattr,,,runnumber,34,
Fast-34-20231221-15:56:36-12128,runattr,,,seedset,34,
Fast-34-20231221-15:56:36-12128,config,,,extends,ConsistencyTest,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.classifier.K,4,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-34-20231221-15:56:36-12128,config,,,sim-time-limit,60s * 60 * 24,
Fast-34-20231221-15:56:36-12128,config,,,repeat,50,
Fast-34-20231221-15:56:36-12128,config,,,seed-set,34,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.C,4,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.p,0.5,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-34-20231221-15:56:36-12128,config,,,network,SuperMarket,
Fast-34-20231221-15:56:36-12128,config,,,sim-time-limit,60s * 60 * 24,
Fast-34-20231221-15:56:36-12128,config,,,repeat,50,
Fast-34-20231221-15:56:36-12128,config,,,seed-set,34,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.C,4,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.p,0.5,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.classifier.K,16,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-34-20231221-15:56:36-12128,config,,,num-rngs,2,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.rng-0,0,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.rng-1,1,
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-34-20231221-15:56:36-12128,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-29-20231221-15:56:35-14016,runattr,,,configname,Fast,
Fast-29-20231221-15:56:35-14016,runattr,,,datetime,20231221-15:56:35,
Fast-29-20231221-15:56:35-14016,runattr,,,datetimef,20231221-155635,
Fast-29-20231221-15:56:35-14016,runattr,,,experiment,Fast,
Fast-29-20231221-15:56:35-14016,runattr,,,inifile,omnetpp.ini,
Fast-29-20231221-15:56:35-14016,runattr,,,iterationvars,,
Fast-29-20231221-15:56:35-14016,runattr,,,iterationvarsd,,
Fast-29-20231221-15:56:35-14016,runattr,,,iterationvarsf,,
Fast-29-20231221-15:56:35-14016,runattr,,,measurement,,
Fast-29-20231221-15:56:35-14016,runattr,,,network,SuperMarket,
Fast-29-20231221-15:56:35-14016,runattr,,,processid,14016,
Fast-29-20231221-15:56:35-14016,runattr,,,repetition,29,
Fast-29-20231221-15:56:35-14016,runattr,,,replication,#29,
Fast-29-20231221-15:56:35-14016,runattr,,,resultdir,results,
Fast-29-20231221-15:56:35-14016,runattr,,,runnumber,29,
Fast-29-20231221-15:56:35-14016,runattr,,,seedset,29,
Fast-29-20231221-15:56:35-14016,config,,,extends,ConsistencyTest,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.classifier.K,4,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-29-20231221-15:56:35-14016,config,,,sim-time-limit,60s * 60 * 24,
Fast-29-20231221-15:56:35-14016,config,,,repeat,50,
Fast-29-20231221-15:56:35-14016,config,,,seed-set,29,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.C,4,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.p,0.5,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-29-20231221-15:56:35-14016,config,,,network,SuperMarket,
Fast-29-20231221-15:56:35-14016,config,,,sim-time-limit,60s * 60 * 24,
Fast-29-20231221-15:56:35-14016,config,,,repeat,50,
Fast-29-20231221-15:56:35-14016,config,,,seed-set,29,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.C,4,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.p,0.5,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.classifier.K,16,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-29-20231221-15:56:35-14016,config,,,num-rngs,2,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.rng-0,0,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.rng-1,1,
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-29-20231221-15:56:35-14016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-36-20231221-15:56:36-10484,runattr,,,configname,Fast,
Fast-36-20231221-15:56:36-10484,runattr,,,datetime,20231221-15:56:36,
Fast-36-20231221-15:56:36-10484,runattr,,,datetimef,20231221-155636,
Fast-36-20231221-15:56:36-10484,runattr,,,experiment,Fast,
Fast-36-20231221-15:56:36-10484,runattr,,,inifile,omnetpp.ini,
Fast-36-20231221-15:56:36-10484,runattr,,,iterationvars,,
Fast-36-20231221-15:56:36-10484,runattr,,,iterationvarsd,,
Fast-36-20231221-15:56:36-10484,runattr,,,iterationvarsf,,
Fast-36-20231221-15:56:36-10484,runattr,,,measurement,,
Fast-36-20231221-15:56:36-10484,runattr,,,network,SuperMarket,
Fast-36-20231221-15:56:36-10484,runattr,,,processid,10484,
Fast-36-20231221-15:56:36-10484,runattr,,,repetition,36,
Fast-36-20231221-15:56:36-10484,runattr,,,replication,#36,
Fast-36-20231221-15:56:36-10484,runattr,,,resultdir,results,
Fast-36-20231221-15:56:36-10484,runattr,,,runnumber,36,
Fast-36-20231221-15:56:36-10484,runattr,,,seedset,36,
Fast-36-20231221-15:56:36-10484,config,,,extends,ConsistencyTest,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.classifier.K,4,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-36-20231221-15:56:36-10484,config,,,sim-time-limit,60s * 60 * 24,
Fast-36-20231221-15:56:36-10484,config,,,repeat,50,
Fast-36-20231221-15:56:36-10484,config,,,seed-set,36,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.C,4,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.p,0.5,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-36-20231221-15:56:36-10484,config,,,network,SuperMarket,
Fast-36-20231221-15:56:36-10484,config,,,sim-time-limit,60s * 60 * 24,
Fast-36-20231221-15:56:36-10484,config,,,repeat,50,
Fast-36-20231221-15:56:36-10484,config,,,seed-set,36,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.C,4,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.p,0.5,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.classifier.K,16,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-36-20231221-15:56:36-10484,config,,,num-rngs,2,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.rng-0,0,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.rng-1,1,
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-36-20231221-15:56:36-10484,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-37-20231221-15:56:36-6820,runattr,,,configname,Fast,
Fast-37-20231221-15:56:36-6820,runattr,,,datetime,20231221-15:56:36,
Fast-37-20231221-15:56:36-6820,runattr,,,datetimef,20231221-155636,
Fast-37-20231221-15:56:36-6820,runattr,,,experiment,Fast,
Fast-37-20231221-15:56:36-6820,runattr,,,inifile,omnetpp.ini,
Fast-37-20231221-15:56:36-6820,runattr,,,iterationvars,,
Fast-37-20231221-15:56:36-6820,runattr,,,iterationvarsd,,
Fast-37-20231221-15:56:36-6820,runattr,,,iterationvarsf,,
Fast-37-20231221-15:56:36-6820,runattr,,,measurement,,
Fast-37-20231221-15:56:36-6820,runattr,,,network,SuperMarket,
Fast-37-20231221-15:56:36-6820,runattr,,,processid,6820,
Fast-37-20231221-15:56:36-6820,runattr,,,repetition,37,
Fast-37-20231221-15:56:36-6820,runattr,,,replication,#37,
Fast-37-20231221-15:56:36-6820,runattr,,,resultdir,results,
Fast-37-20231221-15:56:36-6820,runattr,,,runnumber,37,
Fast-37-20231221-15:56:36-6820,runattr,,,seedset,37,
Fast-37-20231221-15:56:36-6820,config,,,extends,ConsistencyTest,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.classifier.K,4,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-37-20231221-15:56:36-6820,config,,,sim-time-limit,60s * 60 * 24,
Fast-37-20231221-15:56:36-6820,config,,,repeat,50,
Fast-37-20231221-15:56:36-6820,config,,,seed-set,37,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.C,4,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.p,0.5,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-37-20231221-15:56:36-6820,config,,,network,SuperMarket,
Fast-37-20231221-15:56:36-6820,config,,,sim-time-limit,60s * 60 * 24,
Fast-37-20231221-15:56:36-6820,config,,,repeat,50,
Fast-37-20231221-15:56:36-6820,config,,,seed-set,37,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.C,4,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.p,0.5,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.classifier.K,16,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-37-20231221-15:56:36-6820,config,,,num-rngs,2,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.rng-0,0,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.rng-1,1,
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-37-20231221-15:56:36-6820,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-39-20231221-15:56:36-22352,runattr,,,configname,Fast,
Fast-39-20231221-15:56:36-22352,runattr,,,datetime,20231221-15:56:36,
Fast-39-20231221-15:56:36-22352,runattr,,,datetimef,20231221-155636,
Fast-39-20231221-15:56:36-22352,runattr,,,experiment,Fast,
Fast-39-20231221-15:56:36-22352,runattr,,,inifile,omnetpp.ini,
Fast-39-20231221-15:56:36-22352,runattr,,,iterationvars,,
Fast-39-20231221-15:56:36-22352,runattr,,,iterationvarsd,,
Fast-39-20231221-15:56:36-22352,runattr,,,iterationvarsf,,
Fast-39-20231221-15:56:36-22352,runattr,,,measurement,,
Fast-39-20231221-15:56:36-22352,runattr,,,network,SuperMarket,
Fast-39-20231221-15:56:36-22352,runattr,,,processid,22352,
Fast-39-20231221-15:56:36-22352,runattr,,,repetition,39,
Fast-39-20231221-15:56:36-22352,runattr,,,replication,#39,
Fast-39-20231221-15:56:36-22352,runattr,,,resultdir,results,
Fast-39-20231221-15:56:36-22352,runattr,,,runnumber,39,
Fast-39-20231221-15:56:36-22352,runattr,,,seedset,39,
Fast-39-20231221-15:56:36-22352,config,,,extends,ConsistencyTest,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.classifier.K,4,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-39-20231221-15:56:36-22352,config,,,sim-time-limit,60s * 60 * 24,
Fast-39-20231221-15:56:36-22352,config,,,repeat,50,
Fast-39-20231221-15:56:36-22352,config,,,seed-set,39,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.C,4,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.p,0.5,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-39-20231221-15:56:36-22352,config,,,network,SuperMarket,
Fast-39-20231221-15:56:36-22352,config,,,sim-time-limit,60s * 60 * 24,
Fast-39-20231221-15:56:36-22352,config,,,repeat,50,
Fast-39-20231221-15:56:36-22352,config,,,seed-set,39,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.C,4,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.p,0.5,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.classifier.K,16,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-39-20231221-15:56:36-22352,config,,,num-rngs,2,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.rng-0,0,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.rng-1,1,
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-39-20231221-15:56:36-22352,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-28-20231221-15:56:35-5136,runattr,,,configname,Fast,
Fast-28-20231221-15:56:35-5136,runattr,,,datetime,20231221-15:56:35,
Fast-28-20231221-15:56:35-5136,runattr,,,datetimef,20231221-155635,
Fast-28-20231221-15:56:35-5136,runattr,,,experiment,Fast,
Fast-28-20231221-15:56:35-5136,runattr,,,inifile,omnetpp.ini,
Fast-28-20231221-15:56:35-5136,runattr,,,iterationvars,,
Fast-28-20231221-15:56:35-5136,runattr,,,iterationvarsd,,
Fast-28-20231221-15:56:35-5136,runattr,,,iterationvarsf,,
Fast-28-20231221-15:56:35-5136,runattr,,,measurement,,
Fast-28-20231221-15:56:35-5136,runattr,,,network,SuperMarket,
Fast-28-20231221-15:56:35-5136,runattr,,,processid,5136,
Fast-28-20231221-15:56:35-5136,runattr,,,repetition,28,
Fast-28-20231221-15:56:35-5136,runattr,,,replication,#28,
Fast-28-20231221-15:56:35-5136,runattr,,,resultdir,results,
Fast-28-20231221-15:56:35-5136,runattr,,,runnumber,28,
Fast-28-20231221-15:56:35-5136,runattr,,,seedset,28,
Fast-28-20231221-15:56:35-5136,config,,,extends,ConsistencyTest,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.classifier.K,4,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-28-20231221-15:56:35-5136,config,,,sim-time-limit,60s * 60 * 24,
Fast-28-20231221-15:56:35-5136,config,,,repeat,50,
Fast-28-20231221-15:56:35-5136,config,,,seed-set,28,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.C,4,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.p,0.5,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-28-20231221-15:56:35-5136,config,,,network,SuperMarket,
Fast-28-20231221-15:56:35-5136,config,,,sim-time-limit,60s * 60 * 24,
Fast-28-20231221-15:56:35-5136,config,,,repeat,50,
Fast-28-20231221-15:56:35-5136,config,,,seed-set,28,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.C,4,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.p,0.5,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.classifier.K,16,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-28-20231221-15:56:35-5136,config,,,num-rngs,2,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.rng-0,0,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.rng-1,1,
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-28-20231221-15:56:35-5136,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-3-20231221-15:56:34-8592,runattr,,,configname,Fast,
Fast-3-20231221-15:56:34-8592,runattr,,,datetime,20231221-15:56:34,
Fast-3-20231221-15:56:34-8592,runattr,,,datetimef,20231221-155634,
Fast-3-20231221-15:56:34-8592,runattr,,,experiment,Fast,
Fast-3-20231221-15:56:34-8592,runattr,,,inifile,omnetpp.ini,
Fast-3-20231221-15:56:34-8592,runattr,,,iterationvars,,
Fast-3-20231221-15:56:34-8592,runattr,,,iterationvarsd,,
Fast-3-20231221-15:56:34-8592,runattr,,,iterationvarsf,,
Fast-3-20231221-15:56:34-8592,runattr,,,measurement,,
Fast-3-20231221-15:56:34-8592,runattr,,,network,SuperMarket,
Fast-3-20231221-15:56:34-8592,runattr,,,processid,8592,
Fast-3-20231221-15:56:34-8592,runattr,,,repetition,3,
Fast-3-20231221-15:56:34-8592,runattr,,,replication,#3,
Fast-3-20231221-15:56:34-8592,runattr,,,resultdir,results,
Fast-3-20231221-15:56:34-8592,runattr,,,runnumber,3,
Fast-3-20231221-15:56:34-8592,runattr,,,seedset,3,
Fast-3-20231221-15:56:34-8592,config,,,extends,ConsistencyTest,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.classifier.K,4,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-3-20231221-15:56:34-8592,config,,,sim-time-limit,60s * 60 * 24,
Fast-3-20231221-15:56:34-8592,config,,,repeat,50,
Fast-3-20231221-15:56:34-8592,config,,,seed-set,3,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.C,4,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.p,0.5,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-3-20231221-15:56:34-8592,config,,,network,SuperMarket,
Fast-3-20231221-15:56:34-8592,config,,,sim-time-limit,60s * 60 * 24,
Fast-3-20231221-15:56:34-8592,config,,,repeat,50,
Fast-3-20231221-15:56:34-8592,config,,,seed-set,3,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.C,4,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.p,0.5,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.classifier.K,16,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-3-20231221-15:56:34-8592,config,,,num-rngs,2,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.source.rng-0,0,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.source.rng-1,1,
Fast-3-20231221-15:56:34-8592,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
